Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 11:46:58 2020 ---
FN7112 map truncated version0234.CSV, 0234, Spec0234_VoigtK, VoigtK, 0.4395332178842, 870.19833107261, 2.3705994310641, 0, 2.3705994310641, 0, 1.4236900494538, 0.17418123615471, 
FN7112 map truncated version0235.CSV, 0235, Spec0235_VoigtK, VoigtK, 0.33596974708601, 870.21085886807, 2.439567259249, 0, 2.439567259249, 0, 1.4651094514129, 0.12937644631703, 
FN7112 map truncated version0236.CSV, 0236, Spec0236_VoigtK, VoigtK, 0.26090792943811, 870.11299956507, 2.4059259169594, 0, 2.4059259169594, 0, 1.44490576637, 0.1018762309819, 
FN7112 map truncated version0237.CSV, 0237, Spec0237_VoigtK, VoigtK, 0.24435285285603, 870.07088766667, 2.408519279767, 0, 2.408519279767, 0, 1.4464632394612, 0.095309266744486, 
FN7112 map truncated version0238.CSV, 0238, Spec0238_VoigtK, VoigtK, 0.26860420889882, 870.00107549791, 2.4862279044222, 0, 2.4862279044222, 0, 1.4931320246758, 0.10149384804476, 
FN7112 map truncated version0239.CSV, 0239, Spec0239_VoigtK, VoigtK, 0.24945127884325, 870.03195634101, 2.5422245074169, 0, 2.5422245074169, 0, 1.5267614120123, 0.092180630710198, 
FN7112 map truncated version0240.CSV, 0240, Spec0240_VoigtK, VoigtK, 0.23114569730391, 869.95329541522, 2.5067011775911, 0, 2.5067011775911, 0, 1.505427478268, 0.086626564301104, 
FN7112 map truncated version0241.CSV, 0241, Spec0241_VoigtK, VoigtK, 0.226549106299, 869.95267505943, 2.3941626081145, 0, 2.3941626081145, 0, 1.4378411794425, 0.088894839708543, 
FN7112 map truncated version0242.CSV, 0242, Spec0242_VoigtK, VoigtK, 0.22848706129753, 870.00722347809, 2.3293855096035, 0, 2.3293855096035, 0, 1.3989385671436, 0.092148460521741, 
FN7112 map truncated version0243.CSV, 0243, Spec0243_VoigtK, VoigtK, 0.22877908290891, 869.95857785607, 2.3132587670921, 0, 2.3132587670921, 0, 1.389253471238, 0.092909460778747, 
FN7112 map truncated version0244.CSV, 0244, Spec0244_VoigtK, VoigtK, 0.25655829117201, 869.96213771733, 2.4941717444317, 0, 2.4941717444317, 0, 1.4979027867994, 0.096633462453588, 
FN7112 map truncated version0245.CSV, 0245, Spec0245_VoigtK, VoigtK, 0.27227845801817, 870.04114172971, 2.3875103539558, 0, 2.3875103539558, 0, 1.433846093673, 0.10713610674722, 
FN7112 map truncated version0246.CSV, 0246, Spec0246_VoigtK, VoigtK, 0.28419828609767, 869.97051501947, 2.3023056130275, 0, 2.3023056130275, 0, 1.3826754318411, 0.11596483751733, 
FN7112 map truncated version0247.CSV, 0247, Spec0247_VoigtK, VoigtK, 0.30147537919704, 870.11602161993, 2.3632635861639, 0, 2.3632635861639, 0, 1.4192844256052, 0.119841580621, 
FN7112 map truncated version0248.CSV, 0248, Spec0248_VoigtK, VoigtK, 0.37169757640356, 870.16624884853, 2.3668645552775, 0, 2.3668645552775, 0, 1.4214470279531, 0.14753129853734, 
FN7112 map truncated version0249.CSV, 0249, Spec0249_VoigtK, VoigtK, 0.45350759918419, 870.2257958757, 2.3702643102196, 0, 2.3702643102196, 0, 1.4234887888758, 0.17974450941966, 
FN7112 map truncated version0250.CSV, 0250, Spec0250_VoigtK, VoigtK, 0.5033251295802, 870.24399763249, 2.3591725532043, 0, 2.3591725532043, 0, 1.4168275099238, 0.20042724122021, 
FN7112 map truncated version0251.CSV, 0251, Spec0251_VoigtK, VoigtK, 0.40837841787978, 870.20422148715, 2.4304587319449, 0, 2.4304587319449, 0, 1.4596392232849, 0.15784919540675, 
FN7112 map truncated version0252.CSV, 0252, Spec0252_VoigtK, VoigtK, 0.29595141941615, 870.25753416478, 2.4664730496205, 0, 2.4664730496205, 0, 1.4812680252835, 0.11272283281988, 
FN7112 map truncated version0253.CSV, 0253, Spec0253_VoigtK, VoigtK, 0.20033868326509, 870.05544406882, 2.1919406810182, 0, 2.1919406810182, 0, 1.3163945353508, 0.085862565301383, 
FN7112 map truncated version0254.CSV, 0254, Spec0254_VoigtK, VoigtK, 0.21585651723589, 869.89977216258, 2.4500998960824, 0, 2.4500998960824, 0, 1.471434944475, 0.082765475660649, 
FN7112 map truncated version0255.CSV, 0255, Spec0255_VoigtK, VoigtK, 0.22399059066864, 870.00917475051, 2.6478414578902, 0, 2.6478414578902, 0, 1.5901908549928, 0.079470443900508, 
FN7112 map truncated version0256.CSV, 0256, Spec0256_VoigtK, VoigtK, 0.2302459787496, 870.02298931542, 2.4976095831504, 0, 2.4976095831504, 0, 1.4999674193609, 0.086603479964387, 
FN7112 map truncated version0257.CSV, 0257, Spec0257_VoigtK, VoigtK, 0.11401756042106, 869.91875005121, 2.2682726938026, 0, 2.2682726938026, 0, 1.3622365808824, 0.047221993963676, 
FN7112 map truncated version0258.CSV, 0258, Spec0258_VoigtK, VoigtK, 0.30734330046963, 870.54272721911, 3.7986536991127, 0, 3.7986536991127, 0, 2.2813240406119, 0.076008452233082, 
FN7112 map truncated version0259.CSV, 0259, Spec0259_VoigtK, VoigtK, 0.20166550602285, 869.88236754133, 2.2438162906011, 0, 2.2438162906011, 0, 1.3475490139205, 0.084432989261967, 
FN7112 map truncated version0260.CSV, 0260, Spec0260_VoigtK, VoigtK, 0.14019738386529, 869.93123679821, 2.2037488381043, 0, 2.2037488381043, 0, 1.3234860563921, 0.059764825375098, 
FN7112 map truncated version0261.CSV, 0261, Spec0261_VoigtK, VoigtK, 0.18262348018149, 869.92038077333, 2.2466324689009, 0, 2.2466324689009, 0, 1.3492403013521, 0.076364660475253, 
FN7112 map truncated version0262.CSV, 0262, Spec0262_VoigtK, VoigtK, 0.14499303576791, 869.96143708306, 2.20890654193, 0, 2.20890654193, 0, 1.3265835732135, 0.061664844847132, 
FN7112 map truncated version0263.CSV, 0263, Spec0263_VoigtK, VoigtK, 0.1825809144385, 870.04122841534, 2.2596185152373, 0, 2.2596185152373, 0, 1.3570392169801, 0.075908095412184, 
FN7112 map truncated version0264.CSV, 0264, Spec0264_VoigtK, VoigtK, 0.29252663294451, 870.02871008173, 2.2411055010453, 0, 2.2411055010453, 0, 1.34592101888, 0.12262272197018, 
FN7112 map truncated version0265.CSV, 0265, Spec0265_VoigtK, VoigtK, 0.36075263712759, 870.16228108085, 2.3485603365708, 0, 2.3485603365708, 0, 1.4104542243211, 0.14430309105972, 
FN7112 map truncated version0266.CSV, 0266, Spec0266_VoigtK, VoigtK, 0.36097408722038, 870.17158869863, 2.238354943362, 0, 2.238354943362, 0, 1.344269140645, 0.15150079553309, 
FN7112 map truncated version0267.CSV, 0267, Spec0267_VoigtK, VoigtK, 0.31512542125361, 870.14428415681, 2.2775129688455, 0, 2.2775129688455, 0, 1.367785931591, 0.12998415707482, 
FN7112 map truncated version0268.CSV, 0268, Spec0268_VoigtK, VoigtK, 0.22690391956436, 870.11201014931, 2.2552591462846, 0, 2.2552591462846, 0, 1.3544211491115, 0.094517752642256, 
FN7112 map truncated version0269.CSV, 0269, Spec0269_VoigtK, VoigtK, 0.14300796181254, 870.01672358336, 2.4579129398101, 0, 2.4579129398101, 0, 1.476127155426, 0.054658984993729, 
FN7112 map truncated version0270.CSV, 0270, Spec0270_VoigtK, VoigtK, 0.12963007593084, 869.85819357847, 2.2564885224611, 0, 2.2564885224611, 0, 1.3551594647487, 0.053968517488624, 
FN7112 map truncated version0271.CSV, 0271, Spec0271_VoigtK, VoigtK, 0.13396308387946, 869.89510823412, 2.3209353946208, 0, 2.3209353946208, 0, 1.3938637559123, 0.054223797120807, 
FN7112 map truncated version0272.CSV, 0272, Spec0272_VoigtK, VoigtK, 0.20293133638722, 870.02106177178, 2.6803874122336, 0, 2.6803874122336, 0, 1.6097366925314, 0.071124526355629, 
FN7112 map truncated version0273.CSV, 0273, Spec0273_VoigtK, VoigtK, 0.22777276280226, 871.0643334081, 4.5770017450961, 0, 4.5770017450961, 0, 2.7487696805448, 0.04675074685875, 
FN7112 map truncated version0274.CSV, 0274, Spec0274_VoigtK, VoigtK, 0.12453390468421, 869.89995393041, 2.4711188839797, 0, 2.4711188839797, 0, 1.4840581331617, 0.04734365765538, 
FN7112 map truncated version0275.CSV, 0275, Spec0275_VoigtK, VoigtK, 0.18515074032698, 869.9702253431, 2.4247402310622, 0, 2.4247402310622, 0, 1.4562049135074, 0.071734500112111, 
FN7112 map truncated version0276.CSV, 0276, Spec0276_VoigtK, VoigtK, 0.091959333121576, 869.72713625839, 2.4877305916481, 0, 2.4877305916481, 0, 1.494034480326, 0.034726443549513, 
FN7112 map truncated version0277.CSV, 0277, Spec0277_VoigtK, VoigtK, 0.094049528298891, 869.79545185779, 2.229636879904, 0, 2.229636879904, 0, 1.3390334099547, 0.039626920534465, 
FN7112 map truncated version0278.CSV, 0278, Spec0278_VoigtK, VoigtK, 0.11355175481681, 869.94183113699, 2.1419440992572, 0, 2.1419440992572, 0, 1.2863685279928, 0.049802776968031, 
FN7112 map truncated version0279.CSV, 0279, Spec0279_VoigtK, VoigtK, 0.10597170087045, 869.97601262453, 2.0530285190671, 0, 2.0530285190671, 0, 1.2329692800646, 0.048491181309981, 
FN7112 map truncated version0280.CSV, 0280, Spec0280_VoigtK, VoigtK, 0.19412460834567, 870.05008545114, 2.2638666752151, 0, 2.2638666752151, 0, 1.3595904970528, 0.080555943302409, 
FN7112 map truncated version0281.CSV, 0281, Spec0281_VoigtK, VoigtK, 0.28128044212573, 870.0776856623, 2.2641126827738, 0, 2.2641126827738, 0, 1.3597382396486, 0.116710341589, 
FN7112 map truncated version0282.CSV, 0282, Spec0282_VoigtK, VoigtK, 0.26189472897393, 870.1228946289, 2.1368627028233, 0, 2.1368627028233, 0, 1.2833168384305, 0.11513781418782, 
FN7112 map truncated version0283.CSV, 0283, Spec0283_VoigtK, VoigtK, 0.21357512199024, 870.19927770256, 2.3401342060386, 0, 2.3401342060386, 0, 1.4053938172203, 0.085738866942299, 
FN7112 map truncated version0284.CSV, 0284, Spec0284_VoigtK, VoigtK, 0.15130809684234, 870.20843797495, 2.4230096772545, 0, 2.4230096772545, 0, 1.4551656100284, 0.058664430861372, 
FN7112 map truncated version0285.CSV, 0285, Spec0285_VoigtK, VoigtK, 0.069345145478171, 870.23833592009, 2.2528739058704, 0, 2.2528739058704, 0, 1.3529886662556, 0.028916586212496, 
FN7112 map truncated version0286.CSV, 0286, Spec0286_VoigtK, VoigtK, 0.094249973422182, 870.113110732, 2.1643962104918, 0, 2.1643962104918, 0, 1.2998523949571, 0.040908382982316, 
FN7112 map truncated version0287.CSV, 0287, Spec0287_VoigtK, VoigtK, 0.11983850546793, 870.03619621818, 2.2803532033212, 0, 2.2803532033212, 0, 1.3694916662285, 0.04936988389208, 
FN7112 map truncated version0288.CSV, 0288, Spec0288_VoigtK, VoigtK, 0.19619169932089, 870.01029391425, 2.5366492473263, 0, 2.5366492473263, 0, 1.5234131270974, 0.07265877151884, 
FN7112 map truncated version0289.CSV, 0289, Spec0289_VoigtK, VoigtK, 0.059278539051428, 870.17654498379, 2.3140449643718, 0, 2.3140449643718, 0, 1.3897256308232, 0.024065425221963, 
FN7112 map truncated version0290.CSV, 0290, Spec0290_VoigtK, VoigtK, 0.104780249608, 870.06766425347, 2.1156708497084, 0, 2.1156708497084, 0, 1.2705898336005, 0.046526369780574, 
FN7112 map truncated version0291.CSV, 0291, Spec0291_VoigtK, VoigtK, 0.074242447660442, 870.11891561351, 2.1063263462679, 0, 2.1063263462679, 0, 1.2649778873599, 0.033112689983721, 
FN7112 map truncated version0292.CSV, 0292, Spec0292_VoigtK, VoigtK, 0.066659381509977, 870.21143139306, 2.3738978596281, 0, 2.3738978596281, 0, 1.4256709576847, 0.026379532369816, 
FN7112 map truncated version0293.CSV, 0293, Spec0293_VoigtK, VoigtK, 0.12052058258742, 870.04884002682, 2.4213640698868, 0, 2.4213640698868, 0, 1.4541773220857, 0.046759404353255, 
FN7112 map truncated version0294.CSV, 0294, Spec0294_VoigtK, VoigtK, 0.070207725899951, 870.02950609887, 1.9827177304151, 0, 1.9827177304151, 0, 1.1907433481499, 0.033265331627347, 
FN7112 map truncated version0295.CSV, 0295, Spec0295_VoigtK, VoigtK, 0.090554658912392, 870.12254786243, 2.1142041898806, 0, 2.1142041898806, 0, 1.2697090146079, 0.040237566877692, 
FN7112 map truncated version0296.CSV, 0296, Spec0296_VoigtK, VoigtK, 0.1447807985235, 870.18086768675, 2.1088444415683, 0, 2.1088444415683, 0, 1.2664901577062, 0.064496220254955, 
FN7112 map truncated version0297.CSV, 0297, Spec0297_VoigtK, VoigtK, 0.23902483045459, 870.13303748062, 2.2312140411041, 0, 2.2312140411041, 0, 1.3399805917845, 0.10063976781049, 
FN7112 map truncated version0298.CSV, 0298, Spec0298_VoigtK, VoigtK, 0.18385146771821, 870.11005833483, 2.083977556548, 0, 2.083977556548, 0, 1.2515560712889, 0.082878504408507, 
FN7112 map truncated version0299.CSV, 0299, Spec0299_VoigtK, VoigtK, 0.13544250639919, 870.18976292399, 2.2388342826018, 0, 2.2388342826018, 0, 1.3445570131962, 0.056833038420426, 
FN7112 map truncated version0300.CSV, 0300, Spec0300_VoigtK, VoigtK, 0.096200442848804, 870.14005033029, 2.0939506268017, 0, 2.0939506268017, 0, 1.257545510372, 0.043159705800262, 
FN7112 map truncated version0301.CSV, 0301, Spec0301_VoigtK, VoigtK, 0.050094555665786, 870.49102125325, 2.2404679372064, 0, 2.2404679372064, 0, 1.3455381227731, 0.021004852549278, 
FN7112 map truncated version0302.CSV, 0302, Spec0302_VoigtK, VoigtK, 0.16725059371957, 870.11276072139, 2.4567646993573, 0, 2.4567646993573, 0, 1.4754375667568, 0.063954623491724, 
FN7112 map truncated version0303.CSV, 0303, Spec0303_VoigtK, VoigtK, 0.12426976662509, 870.0004581422, 1.9700959517562, 0, 1.9700959517562, 0, 1.1831631975569, 0.059257857565655, 
FN7112 map truncated version0304.CSV, 0304, Spec0304_VoigtK, VoigtK, 0.12418623508449, 869.97126016923, 2.0069802165075, 0, 2.0069802165075, 0, 1.2053144560191, 0.058129717317455, 
FN7112 map truncated version0305.CSV, 0305, Spec0305_VoigtK, VoigtK, 0.16788191307187, 870.36382283677, 2.2646865591152, 0, 2.2646865591152, 0, 1.3600828875154, 0.069640783500645, 
FN7112 map truncated version0306.CSV, 0306, Spec0306_VoigtK, VoigtK, 0.16600541531416, 870.05059053343, 2.1500217699856, 0, 2.1500217699856, 0, 1.2912196636542, 0.072534937264413, 
FN7112 map truncated version0307.CSV, 0307, Spec0307_VoigtK, VoigtK, 0.085629944737877, 870.14005532901, 2.1603304980751, 0, 2.1603304980751, 0, 1.2974106858114, 0.037236882005368, 
FN7112 map truncated version0308.CSV, 0308, Spec0308_VoigtK, VoigtK, 0.057663627589899, 869.64124805939, 2.1155176879416, 0, 2.1155176879416, 0, 1.2704978505854, 0.025606672139642, 
FN7112 map truncated version0309.CSV, 0309, Spec0309_VoigtK, VoigtK, 0.093811770345061, 869.39554607852, 3.8951979384861, 0, 3.8951979384861, 0, 2.3393047652872, 0.022625367475718, 
FN7112 map truncated version0310.CSV, 0310, Spec0310_VoigtK, VoigtK, 0.048040542752556, 869.63641718686, 2.4977948495215, 0, 2.4977948495215, 0, 1.5000786831558, 0.018068370242418, 
FN7112 map truncated version0311.CSV, 0311, Spec0311_VoigtK, VoigtK, 0.075189464152342, 869.65747072613, 2.6231994714621, 0, 2.6231994714621, 0, 1.575391833945, 0.026927343794878, 
FN7112 map truncated version0312.CSV, 0312, Spec0312_VoigtK, VoigtK, 0.12492058199492, 870.1074609088, 2.3240786176311, 0, 2.3240786176311, 0, 1.3957514537091, 0.050495307991052, 
FN7112 map truncated version0313.CSV, 0313, Spec0313_VoigtK, VoigtK, 0.19635894454314, 870.16359650109, 2.3445614677822, 0, 2.3445614677822, 0, 1.4080526588652, 0.078678651438648, 
FN7112 map truncated version0314.CSV, 0314, Spec0314_VoigtK, VoigtK, 0.13360911669062, 870.03339852832, 2.326877199371, 0, 2.326877199371, 0, 1.3974321733294, 0.053942425492015, 
FN7112 map truncated version0315.CSV, 0315, Spec0315_VoigtK, VoigtK, 0, 868.02558367098, 3.3338869621092, 0, 3.3338869621092, 0, 2.0022031692752, 0, 
FN7112 map truncated version0316.CSV, 0316, Spec0316_VoigtK, VoigtK, 0, 868.03146862979, 3.3388961568647, 0, 3.3388961568647, 0, 2.0052114973106, 0, 
FN7112 map truncated version0317.CSV, 0317, Spec0317_VoigtK, VoigtK, 0.10375971844635, 870.00122072389, 2.2334796472612, 0, 2.2334796472612, 0, 1.3413412269469, 0.043643003094038, 
FN7112 map truncated version0318.CSV, 0318, Spec0318_VoigtK, VoigtK, 0.25756527678655, 869.96810495453, 2.5534451740204, 0, 2.5534451740204, 0, 1.5335001090618, 0.094760778112008, 
FN7112 map truncated version0319.CSV, 0319, Spec0319_VoigtK, VoigtK, 0.15404427712445, 869.95892071359, 1.9122337295729, 0, 1.9122337295729, 0, 1.1484133917136, 0.075678486115156, 
FN7112 map truncated version0320.CSV, 0320, Spec0320_VoigtK, VoigtK, 0.33247059341937, 869.9838647645, 3.8435414535382, 0, 3.8435414535382, 0, 2.3082818844722, 0.081262374957682, 
FN7112 map truncated version0321.CSV, 0321, Spec0321_VoigtK, VoigtK, 0.12677389186297, 869.7974598944, 2.0986678727705, 0, 2.0986678727705, 0, 1.2603785052924, 0.056748443012115, 
FN7112 map truncated version0322.CSV, 0322, Spec0322_VoigtK, VoigtK, 0.1630349777121, 870.0242630588, 2.228349269306, 0, 2.228349269306, 0, 1.3382601209831, 0.068733010647226, 
FN7112 map truncated version0323.CSV, 0323, Spec0323_VoigtK, VoigtK, 0.058072046271604, 870.11923388587, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.032763647507473, 
FN7112 map truncated version0324.CSV, 0324, Spec0324_VoigtK, VoigtK, 0.12431642701992, 870.11124105379, 2.6672331187835, 0, 2.6672331187835, 0, 1.6018367342141, 0.043786011427706, 
FN7112 map truncated version0325.CSV, 0325, Spec0325_VoigtK, VoigtK, 0.044942139229769, 869.39829771196, 2.9855051378023, 0, 2.9855051378023, 0, 1.7929785612807, 0.014141769670874, 
FN7112 map truncated version0326.CSV, 0326, Spec0326_VoigtK, VoigtK, 0.031869670362404, 869.6730005747, 1.7654411488912, 0, 1.7654411488912, 0, 1.0602554626634, 0.016958684794556, 
FN7112 map truncated version0327.CSV, 0327, Spec0327_VoigtK, VoigtK, 0.063736330610564, 869.88971396616, 1.8542327782074, 0, 1.8542327782074, 0, 1.1135802705056, 0.032291680324401, 
FN7112 map truncated version0328.CSV, 0328, Spec0328_VoigtK, VoigtK, 0.09666791051085, 870.05370699948, 2.0568911405126, 0, 2.0568911405126, 0, 1.235289020652, 0.044150829290396, 
FN7112 map truncated version0329.CSV, 0329, Spec0329_VoigtK, VoigtK, 0.079903259104477, 870.07169403012, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.045080591852288, 
FN7112 map truncated version0330.CSV, 0330, Spec0330_VoigtK, VoigtK, 0, 868.02397926962, 3.3351584987244, 0, 3.3351584987244, 0, 2.0029668048362, 0, 
FN7112 map truncated version0331.CSV, 0331, Spec0331_VoigtK, VoigtK, 0, 868.00759819419, 3.3144712700687, 0, 3.3144712700687, 0, 1.9905428578792, 0, 
FN7112 map truncated version0332.CSV, 0332, Spec0332_VoigtK, VoigtK, 0, 868.00311508959, 3.2690621821603, 0, 3.2690621821603, 0, 1.9632719213546, 0, 
FN7112 map truncated version0333.CSV, 0333, Spec0333_VoigtK, VoigtK, 0.12780177759522, 869.95301641672, 3.1833599997839, 0, 3.1833599997839, 0, 1.9118025154874, 0.037715422848078, 
FN7112 map truncated version0334.CSV, 0334, Spec0334_VoigtK, VoigtK, 0.17265015899204, 870.0216330175, 2.2013486747219, 0, 2.2013486747219, 0, 1.3220446113804, 0.073679384246596, 
FN7112 map truncated version0335.CSV, 0335, Spec0335_VoigtK, VoigtK, 0.22901264340914, 869.98397234201, 2.2485827143562, 0, 2.2485827143562, 0, 1.3504115431116, 0.095679397864951, 
FN7112 map truncated version0336.CSV, 0336, Spec0336_VoigtK, VoigtK, 0.16354382038126, 868.21640713393, 3.559184815117, 0, 3.559184815117, 0, 2.1375083192247, 0.043166957565614, 
FN7112 map truncated version0337.CSV, 0337, Spec0337_VoigtK, VoigtK, 0.20058125155779, 868.09700292469, 1.8277895716346, 0, 1.8277895716346, 0, 1.0976995065183, 0.10309366598263, 
FN7112 map truncated version0338.CSV, 0338, Spec0338_VoigtK, VoigtK, 0.28007730904117, 870.19099980185, 3.8376853676679, 0, 3.8376853676679, 0, 2.3047649464889, 0.068560882716867, 
FN7112 map truncated version0339.CSV, 0339, Spec0339_VoigtK, VoigtK, 0.15589502423908, 870.39716559508, 3.461429656367, 0, 3.461429656367, 0, 2.0788003633502, 0.042310151969495, 
FN7112 map truncated version0340.CSV, 0340, Spec0340_VoigtK, VoigtK, 0.02044704181352, 867.57291488711, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.011536009380753, 
FN7112 map truncated version0341.CSV, 0341, Spec0341_VoigtK, VoigtK, 0, 867.69275012473, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0, 
FN7112 map truncated version0342.CSV, 0342, Spec0342_VoigtK, VoigtK, 0.010109187870042, 867.28939084216, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0057034991743148, 
FN7112 map truncated version0343.CSV, 0343, Spec0343_VoigtK, VoigtK, 0, 868.01595099542, 3.2476041354637, 0, 3.2476041354637, 0, 1.9503850509865, 0, 
FN7112 map truncated version0344.CSV, 0344, Spec0344_VoigtK, VoigtK, 0, 868.02949323344, 3.3256700486357, 0, 3.3256700486357, 0, 1.9972684098232, 0, 
FN7112 map truncated version0345.CSV, 0345, Spec0345_VoigtK, VoigtK, 0.058511037813606, 870.13793704936, 2.231862669992, 0, 2.231862669992, 0, 1.3403701331307, 0.024628512062677, 
FN7112 map truncated version0346.CSV, 0346, Spec0346_VoigtK, VoigtK, 0.074133010543694, 869.65476761205, 4.0600621581503, 0, 4.0600621581503, 0, 2.4383158196101, 0.017153264968938, 
FN7112 map truncated version0347.CSV, 0347, Spec0347_VoigtK, VoigtK, 0.0075760774442846, 868.0716681866, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.004274344487758, 
FN7112 map truncated version0348.CSV, 0348, Spec0348_VoigtK, VoigtK, 0.017740475974014, 868.93011435043, 1.8692151547467, 0, 1.8692151547467, 0, 1.1225781046048, 0.0089160771119859, 
FN7112 map truncated version0349.CSV, 0349, Spec0349_VoigtK, VoigtK, 0, 868.01061303409, 3.2012716690595, 0, 3.2012716690595, 0, 1.9225595691603, 0, 
FN7112 map truncated version0350.CSV, 0350, Spec0350_VoigtK, VoigtK, 0.092932696564859, 869.48981241757, 3.0739885580116, 0, 3.0739885580116, 0, 1.8461182706905, 0.028401032835036, 
FN7112 map truncated version0351.CSV, 0351, Spec0351_VoigtK, VoigtK, 0.16687528194549, 869.75362034961, 2.493557410568, 0, 2.493557410568, 0, 1.4975338417143, 0.062869568904652, 
FN7112 map truncated version0352.CSV, 0352, Spec0352_VoigtK, VoigtK, 0.3856194209231, 869.96469385403, 2.4183321815138, 0, 2.4183321815138, 0, 1.4523564875528, 0.14979964512748, 
